0.0,0,0,0,0
0.0009281635284423828,0.00018701007838745805,-0.002512890625,-0.0013548951048951048,0.0
0.0009281635284423828,0.00018701007838745805,-0.002512890625,-0.0013548951048951048,0.0
0.001924276351928711,0.00018701007838745805,-0.002515234375,-0.001355944055944056,0.0
0.0029578208923339844,0.00018701007838745805,-0.002512890625,-0.001355944055944056,0.0
0.00391840934753418,0.00018701007838745805,-0.002512890625,-0.0013548951048951048,0.0
0.004915475845336914,0.00018701007838745805,-0.002512890625,-0.0013548951048951048,0.0
0.004915475845336914,0.00018701007838745805,-0.002515234375,-0.001355944055944056,0.0
0.008904695510864258,0.00018701007838745805,-0.002512890625,-0.001355944055944056,0.0
0.008904695510864258,0.00018701007838745805,-0.002512890625,-0.0013548951048951048,0.0
0.009900569915771484,0.0001758118701007839,-0.002512890625,-0.0013548951048951048,0.0
0.011896610260009766,0.0001758118701007839,-0.00251171875,-0.0013548951048951048,0.0
0.011896610260009766,0.0001758118701007839,-0.00251171875,-0.0013538461538461538,0.0
0.01488804817199707,0.0001758118701007839,-0.0025109375,-0.0013538461538461538,0.0
0.015886545181274414,0.0001758118701007839,-0.0025109375,-0.0013545454545454546,0.0
0.015886545181274414,0.00016461366181410979,-0.0025109375,-0.0013545454545454546,0.0
0.01688361167907715,0.00016461366181410979,-0.00251015625,-0.0013545454545454546,0.0
0.017881155014038086,0.00016461366181410979,-0.00251015625,-0.0013541958041958042,0.0
0.017881155014038086,0.00022060470324748044,-0.00251015625,-0.0013541958041958042,0.0
0.018877744674682617,0.00022060470324748044,-0.00251015625,-0.0013541958041958042,0.0
0.01987624168395996,0.00022060470324748044,-0.00251015625,-0.0013524475524475524,0.0
0.02286696434020996,0.0002765957446808511,-0.002510546875,-0.0013524475524475524,0.0
0.024862289428710938,0.0002765957446808511,-0.002510546875,-0.0013506993006993007,0.0
0.024862289428710938,0.0002765957446808511,-0.00251015625,-0.0013506993006993007,0.0
0.025857925415039062,0.0002989921612541994,-0.00251015625,-0.0013506993006993007,0.0
0.027853965759277344,0.0002989921612541994,-0.00251015625,-0.0013496503496503497,0.0
0.027853965759277344,0.0002989921612541994,-0.002509765625,-0.0013496503496503497,0.0
0.029848575592041016,0.0003213885778275476,-0.002509765625,-0.0013496503496503497,0.0
0.029848575592041016,0.0003213885778275476,-0.00250703125,-0.0013493006993006993,0.0
0.03084588050842285,0.00036618141097424415,-0.00250703125,-0.0013493006993006993,0.0
0.03184390068054199,0.00036618141097424415,-0.00250703125,-0.0013496503496503497,0.0
0.0348355770111084,0.00036618141097424415,-0.002505078125,-0.0013496503496503497,0.0
0.0348355770111084,0.0004109742441209407,-0.002505078125,-0.0013496503496503497,0.0
0.03682899475097656,0.0004109742441209407,-0.00250390625,-0.0013506993006993007,0.0
0.03782796859741211,0.0004109742441209407,-0.00250390625,-0.0013506993006993007,0.0
0.03782796859741211,0.0005005599104143337,-0.00250390625,-0.0013506993006993007,0.0
0.038825273513793945,0.0005005599104143337,-0.002503515625,-0.001351048951048951,0.0
0.03982186317443848,0.0005005599104143337,-0.002503515625,-0.001351048951048951,0.0
