0.25607414700000003,732463.43
0.25607414700000003,730103.8
0.511700679,1464615.32
0.7675829910000002,2198304.3
1.0235931930000004,2947066.36
0.0,-1432.86
0.25607414700000003,712718.91
0.511700679,1443564.81
0.7675829910000002,2172955.73
1.0235931930000004,2921950.51
1.0235931930000004,2927101.96
0.7675829910000002,2185351.87
0.511700679,1481513.19
0.2560741470000001,731956.6
3.634852419054369e-17,4756.31
