0.0,1000,-0.014269876819708847,-0.001509765625,0.001554895104895105,0.0
0.0009765625,1000,-0.014269876819708847,-0.001509765625,0.001554895104895105,0.0
0.0009765625,1000,-0.014269876819708847,-0.001509765625,0.001554895104895105,0.0
0.002928018569946289,1000,-0.014269876819708847,-0.001509765625,0.0015513986013986013,0.0
0.003904104232788086,1000,-0.014269876819708847,-0.001509765625,0.0015513986013986013,0.0
0.004880666732788086,1000,-0.014269876819708847,-0.001509765625,0.001554895104895105,0.0
0.004880666732788086,1000,-0.014269876819708847,-0.001509765625,0.001554895104895105,0.0
0.005856037139892578,1000,-0.014258678611422172,-0.001512109375,0.001554895104895105,0.0
0.006832122802734375,1000,-0.014258678611422172,-0.001512109375,0.001554895104895105,0.0
0.0078084468841552734,1000,-0.014258678611422172,-0.001512109375,0.0015583916083916085,0.0
0.0078084468841552734,1000,-0.014258678611422172,-0.001512109375,0.0015583916083916085,0.0
0.008788824081420898,1000,-0.014236282194848824,-0.001513671875,0.0015583916083916085,0.0
0.009760856628417969,1000,-0.014236282194848824,-0.001513671875,0.0015583916083916085,0.0
0.013664722442626953,1001,-0.014236282194848824,-0.001513671875,0.0015583916083916085,0.0
0.01465153694152832,1001,-0.014236282194848824,-0.001513671875,0.0015611888111888112,0.0
0.015616416931152344,1001,-0.014236282194848824,-0.001515625,0.0015611888111888112,0.0
0.016593217849731445,1001,-0.014213885778275476,-0.001515625,0.0015611888111888112,0.0
0.016593217849731445,1001,-0.014213885778275476,-0.001515625,0.0015611888111888112,0.0
0.017568111419677734,1001,-0.014213885778275476,-0.001515625,0.001565034965034965,0.0
0.019520044326782227,1001,-0.014213885778275476,-0.00151796875,0.001565034965034965,0.0
0.019520044326782227,1001,-0.014191489361702126,-0.00151796875,0.001565034965034965,0.0
0.02049565315246582,1001,-0.014191489361702126,-0.00151796875,0.001565034965034965,0.0
0.021472454071044922,1002,-0.014191489361702126,-0.00151796875,0.0015678321678321678,0.0
0.023424863815307617,1002,-0.014191489361702126,-0.0015203125,0.0015678321678321678,0.0
