0.0,0,0.051922732362821945,0.00713046875,0.014491608391608391,0.0
0.0009512901306152344,0,0.051911534154535276,0.00713046875,0.014491608391608391,0.0
0.0019257068634033203,0,0.00046696528555431133,0.00713046875,0.014487062937062938,0.0
0.0019257068634033203,0,0.051922732362821945,0.00713046875,0.014487062937062938,0.0
0.002901315689086914,0,0.051922732362821945,0.00713046875,0.014491608391608391,0.0
0.002901315689086914,0,0.051911534154535276,0.00713046875,0.014491608391608391,0.0
0.0038776397705078125,0,0.051911534154535276,0.007126953125,0.014491608391608391,0.0
0.0038776397705078125,0,0.051911534154535276,0.007126953125,0.014491608391608391,0.0
0.004853725433349609,0,0.051911534154535276,0.007126953125,0.014496153846153846,0.0
0.004853725433349609,0,0.051911534154535276,0.007126953125,0.014496153846153846,0.0
0.005829572677612305,0,0.051922732362821945,0.007122265625,0.014496153846153846,0.0
0.005829572677612305,0,0.051922732362821945,0.007122265625,0.014496153846153846,0.0
0.0068051815032958984,0,0.051922732362821945,0.007122265625,0.014501748251748253,0.0
0.0068051815032958984,0,0.051922732362821945,0.007122265625,0.014501748251748253,0.0
0.0077817440032958984,0,0.05193393057110862,0.007116796875,0.014501748251748253,0.0
0.0077817440032958984,0,0.05193393057110862,0.007116796875,0.014501748251748253,0.0
0.008757352828979492,0,0.05193393057110862,0.007116796875,0.014505594405594405,0.0
0.008757352828979492,0,0.05193393057110862,0.007116796875,0.014505594405594405,0.0
0.00973367691040039,0,0.05193393057110862,0.007112890625,0.014505594405594405,0.0
0.010740518569946289,0,0.051922732362821945,0.007112890625,0.014505594405594405,0.0
0.010740518569946289,0,0.051922732362821945,0.007112890625,0.01450979020979021,0.0
0.011723518371582031,0,0.051922732362821945,0.007108984375,0.01450979020979021,0.0
0.012661218643188477,0,0.051922732362821945,0.007108984375,0.01450979020979021,0.0
0.012661218643188477,0,0.051922732362821945,0.007108984375,0.01450979020979021,0.0
0.013637542724609375,0,0.051922732362821945,0.007108984375,0.014515034965034965,0.0
0.013637542724609375,0,0.051922732362821945,0.007105078125,0.014515034965034965,0.0
0.014613151550292969,0,0.051922732362821945,0.007105078125,0.014515034965034965,0.0
0.014613151550292969,0,0.051922732362821945,0.007105078125,0.014515034965034965,0.0
0.015589714050292969,0,0.05195632698768197,0.007105078125,0.014515034965034965,0.0
0.015589714050292969,0,0.05195632698768197,0.0071015625,0.01451993006993007,0.0
0.016565322875976562,0,0.05195632698768197,0.0071015625,0.01451993006993007,0.0
0.016565322875976562,0,0.05195632698768197,0.0071015625,0.01451993006993007,0.0
0.01754164695739746,0,0.05200111982082867,0.0071015625,0.01451993006993007,0.0
0.01754164695739746,0,0.05200111982082867,0.0071,0.014524475524475524,0.0
0.018517255783081055,0,0.05200111982082867,0.0071,0.014524475524475524,0.0
0.018517255783081055,0,0.05200111982082867,0.0071,0.014524475524475524,0.0
0.019493579864501953,0,0.05200111982082867,0.0071,0.014524475524475524,0.0
0.020500898361206055,0,0.052023516237402014,0.007096875,0.014528321678321679,0.0
0.021445751190185547,0,0.052023516237402014,0.007096875,0.014528321678321679,0.0
0.021445751190185547,0,0.052023516237402014,0.007096875,0.014528321678321679,0.0
0.02242136001586914,0,0.052023516237402014,0.007096875,0.014528321678321679,0.0
0.02242136001586914,0,0.05207950727883538,0.007094140625,0.014532167832167832,0.0
0.02339768409729004,0,0.05207950727883538,0.007094140625,0.014532167832167832,0.0
0.02339768409729004,0,0.05207950727883538,0.007094140625,0.014532167832167832,0.0
0.024373292922973633,0,0.05207950727883538,0.007094140625,0.014532167832167832,0.0
0.024373292922973633,0,0.05207950727883538,0.00709375,0.014537062937062938,0.0
0.02534961700439453,0,0.05209070548712206,0.00709375,0.014537062937062938,0.0
0.02534961700439453,0,0.05209070548712206,0.00709375,0.014537062937062938,0.0
0.026325225830078125,0,0.05209070548712206,0.00709375,0.014537062937062938,0.0
0.026325225830078125,0,0.05209070548712206,0.007091015625,0.014537062937062938,0.0
0.027301549911499023,0,0.05207950727883538,0.007091015625,0.014540559440559441,0.0
0.027301549911499023,0,0.05207950727883538,0.007091015625,0.014540559440559441,0.0
0.03611922264099121,0,0.05207950727883538,0.007091015625,0.014540559440559441,4285.71
0.05661368370056152,0,0.05207950727883538,0.007091796875,0.014540559440559441,3333.33
0.07710981369018555,0,0.05207950727883538,0.007091796875,0.014540559440559441,3809.52
0.10248041152954102,0,0.052057110862262036,0.007091796875,0.014540559440559441,4761.9
0.12294960021972656,0,0.052057110862262036,0.007091796875,0.014540559440559441,7142.86
0.14737629890441895,0,0.052057110862262036,0.007094140625,0.014540559440559441,14761.9
0.1678457260131836,0,0.052057110862262036,0.007094140625,0.014538461538461538,19523.81
0.18834161758422852,0,0.05201231802911534,0.007094140625,0.014538461538461538,23809.52
0.2127687931060791,0,0.05201231802911534,0.007094140625,0.014538461538461538,27619.05
0.23326492309570312,0,0.05201231802911534,0.007314453125,0.014538461538461538,27142.86
0.2537345886230469,0,0.05201231802911534,0.007314453125,0.014287062937062937,25714.29
0.2781672477722168,0,0.05201231802911534,0.007314453125,0.014287062937062937,29047.62
0.2986631393432617,0,0.04920156774916013,0.007314453125,0.014287062937062937,26190.48
0.3230624198913574,0,0.04920156774916013,0.008888671875,0.014287062937062937,27619.05
0.34355807304382324,0,0.04920156774916013,0.008888671875,0.012481818181818182,26190.48
0.36405348777770996,0,0.04920156774916013,0.008888671875,0.012481818181818182,26666.67
0.3884541988372803,0,-0.02378835386338186,0.008888671875,0.012481818181818182,26190.48
0.408949613571167,0,-0.02378835386338186,0.013542578125,0.012481818181818182,26666.67
0.4343276023864746,0,-0.02378835386338186,0.013542578125,0.00844055944055944,28095.24
0.4547898769378662,0,-0.02378835386338186,0.013542578125,0.00844055944055944,26190.48
0.47528576850891113,0,-0.02378835386338186,0.013542578125,0.00844055944055944,28095.24
0.49968600273132324,0,-0.334023516237402,0.018034765625,0.00844055944055944,25238.09
0.5201821327209473,0,-0.334023516237402,0.018034765625,0.00844055944055944,26666.67
0.5406777858734131,0,-0.334023516237402,0.018034765625,0.004820279720279721,24285.71
0.5650782585144043,0,-0.334023516237402,0.018034765625,0.004820279720279721,27142.86
0.5855739116668701,0,-0.7813919372900336,0.0223390625,0.004820279720279721,27142.86
0.6100063323974609,0,-0.7813919372900336,0.0223390625,0.004820279720279721,29047.62
0.6305012702941895,0,-0.7813919372900336,0.0223390625,0.0011419580419580419,25714.29
0.6509661674499512,0,-0.7813919372900336,0.0223390625,0.0011419580419580419,28095.24
0.6753995418548584,0,-0.7813919372900336,0.026712890625,0.0011419580419580419,24761.91
0.6958937644958496,0,-1.243609182530795,0.026712890625,0.0011419580419580419,27619.05
0.7163898944854736,0,-1.243609182530795,0.026712890625,-0.0025503496503496504,27142.86
0.7407896518707275,0,-1.243609182530795,0.026712890625,-0.0025503496503496504,26190.48
0.7612869739532471,0,-1.243609182530795,0.03153203125,-0.0025503496503496504,26190.48
0.7866616249084473,0,-1.720204927211646,0.03153203125,-0.0025503496503496504,28095.24
0.8061819076538086,0,-1.720204927211646,0.03153203125,-0.006138461538461539,26666.67
0.8266794681549072,0,-1.720204927211646,0.03153203125,-0.006138461538461539,28571.43
0.8520538806915283,0,-1.720204927211646,0.036479296875,-0.006138461538461539,26666.67
0.872544527053833,0,-1.720204927211646,0.036479296875,-0.006138461538461539,26666.67
0.8930416107177734,0,-2.183340425531915,0.036479296875,-0.009538111888111888,26190.48
0.9174423217773438,0,-2.183340425531915,0.036479296875,-0.009538111888111888,25714.29
0.9379398822784424,0,-2.183340425531915,0.0412640625,-0.009538111888111888,25714.29
0.9623370170593262,0,-2.183340425531915,0.0412640625,-0.009538111888111888,27619.05
0.9828341007232666,0,-2.641817469204927,0.0412640625,-0.009538111888111888,27619.05
1.0033352375030518,0,-2.641817469204927,0.0412640625,-0.012847202797202797,28571.43
1.0277366638183594,0,-2.641817469204927,0.046032421875,-0.012847202797202797,28571.43
1.0482292175292969,0,-2.641817469204927,0.046032421875,-0.012847202797202797,25714.29
1.068725824356079,0,-2.641817469204927,0.046032421875,-0.012847202797202797,26190.48
1.0931251049041748,0,-3.105120940649496,0.046032421875,-0.016195804195804197,26666.67
1.113621473312378,0,-3.105120940649496,0.05085703125,-0.016195804195804197,28571.43
1.1380221843719482,0,-3.105120940649496,0.05085703125,-0.016195804195804197,25238.09
1.158517599105835,0,-3.105120940649496,0.05085703125,-0.016195804195804197,28571.43
1.1790142059326172,0,-3.5607984322508397,0.05085703125,-0.01953041958041958,28571.43
1.2043933868408203,0,-3.5607984322508397,0.055491015625,-0.01953041958041958,25238.09
1.2248854637145996,0,-3.5607984322508397,0.055491015625,-0.01953041958041958,27142.86
1.2492856979370117,0,-3.5607984322508397,0.055491015625,-0.01953041958041958,27619.05
1.2697832584381104,0,-3.5607984322508397,0.055491015625,-0.022816083916083914,25714.29
